tf_MCtempl_pt_par0_rho_par0, -0.724877067901
tf_MCtempl_pt_par0_rho_par1, 2.08405991802
tf_MCtempl_pt_par0_rho_par2, 0.7834449503
tf_MCtempl_pt_par1_rho_par0, 0.70392199007
tf_MCtempl_pt_par1_rho_par1, 2.07323502814
tf_MCtempl_pt_par1_rho_par2, 0.046337412277
tf_MCtempl_pt_par2_rho_par0, 0.768381509607
tf_MCtempl_pt_par2_rho_par1, 0.457222806859
tf_MCtempl_pt_par2_rho_par2, 0.662486260717
